6.431986661138519024e-01,1.957940454832988841e+00
1.149603416457806615e+00,1.144059705141211136e+00
5.621118978247190423e-01,1.905574039220943483e+00
1.280174748046623678e+00,1.202880020027087271e+00
1.746287569688155461e+00,1.367675250004491971e+00
1.373921337850526170e+00,1.255203376254043768e+00
1.448340252518550697e+00,9.152027866242751220e-01
1.039214980285283252e+00,1.517247019758355853e+00
8.305928651803896612e-01,1.216097931038473190e+00
1.600095090598132597e+00,1.249034673773762760e+00
1.766852625249393682e+00,1.702382686565534708e+00
1.253531524231913608e+00,7.491536607525026703e-01
1.992943848740885038e+00,2.224266605110815753e+00
1.393971251173681258e+00,1.568464294086691080e+00
1.284129731863438151e+00,1.293588169014174616e+00
1.125453875682843830e+00,1.701656228672449922e+00
5.020324261572183255e-01,1.477390676248548917e+00
1.453721554993109288e+00,6.238156356801660696e-01
9.172371971165432791e-01,7.193645971122725191e-01
5.258843374759361033e-01,1.762848978303942715e+00
6.491647242985925104e-01,2.792995993560235313e+00
1.136998463705783946e+00,1.067991013084847562e+00
1.083722185330096899e+00,1.467178563597277385e+00
1.370045938832803234e+00,1.632196304480511895e+00
1.376337934530142304e+00,2.015729580321294456e+00
1.821203019062669348e+00,1.513551247611677475e+00
1.414165172590001074e+00,1.109849494329489872e+00
9.302670865589481863e-01,1.294170942054538198e+00
1.902455168188954104e+00,1.133716147030427557e+00
1.334111835040119542e+00,1.547124073491451979e+00
1.632910967204379338e+00,1.189588957295693916e+00
1.045252236621942998e+00,2.027591430728129307e+00
1.370016454718356647e+00,1.229426671911987512e+00
1.830197336325802837e+00,1.556308935378213576e+00
9.947359368715339434e-01,1.956729644146263603e+00
2.132307862812001797e+00,1.303891678605946236e+00
7.602197141619512211e-01,3.318753493770656426e-01
2.162857789994748092e+00,1.235886452022894488e+00
1.103094464596959368e+00,1.008031585422769716e+00
1.165028060941088572e+00,9.836777334921922300e-01
2.013297044431396454e+00,1.853283908136871716e+00
9.891083006566556701e-01,8.998068076798181325e-01
1.548744824891216787e+00,1.090841157495644254e+00
1.893631888527721685e+00,1.649348797631120966e+00
1.241123122117319788e+00,9.159839998614152101e-01
1.382210554871653674e+00,8.531572275549748063e-01
1.836735222310633242e+00,5.305813226324782583e-01
1.081797107099516708e+00,2.684846749013630962e+00
1.012404691821465086e+00,1.875550500691417710e+00
1.787967281061973779e+00,1.688903929632388667e+00
1.201788561290685120e+00,2.026510357018247888e+00
1.797102593394893422e+00,1.242608191642880833e+00
2.056292809534362664e+00,2.174127717903365564e+00
7.724570050286900802e-01,1.785865903448864866e+00
1.559116767766286493e+00,1.607314266215876364e+00
9.752903104151482427e-01,9.355208435142875478e-01
1.532374060719607689e+00,7.404890977165076160e-01
1.000471024878412107e+00,5.711663433367183407e-01
9.339407326579934887e-01,1.613332584804865633e+00
5.786880882800202741e-01,1.920367811262148283e+00
1.749338398160748209e+00,1.743903335713794522e+00
1.613116892916158340e+00,2.266053829947498599e+00
1.658733644228808535e+00,6.999404632504869772e-01
1.214151722691500401e+00,1.124073009943212575e+00
1.304577249784720117e+00,7.049711947047052618e-01
1.318526572310959377e+00,1.412461594370892692e+00
1.555503965988189297e+00,1.063467657104850472e+00
1.158978754261948518e+00,4.920088660947983250e-01
1.206470577584667803e+00,1.511191733516114688e+00
6.239135376791647980e-01,1.532591892369384423e+00
6.028138774760949392e-01,1.761317133048788008e+00
8.703822935638152458e-01,1.317905518075850768e+00
2.091106649134099715e+00,1.805778506328193034e+00
2.026649870475932147e+00,2.037112831143799596e+00
1.231707238677046012e+00,2.302501759243380075e+00
1.418525375687925250e+00,1.531744318847342745e+00
1.072298960734662021e+00,9.522208239730369783e-01
1.559423961892353772e+00,1.431194966800700463e+00
1.514512166058386455e+00,1.490170404427737294e+00
1.597757139325238995e+00,1.259816009200015019e+00
1.423954209607379395e+00,2.056527828366865762e+00
1.947071279048503634e+00,1.563573775922926679e+00
8.544367460102288980e-01,2.299869841013717942e+00
1.934058383260105263e+00,1.259710666738847795e+00
1.976479625612920898e+00,1.854356525669866196e+00
8.941468377850629867e-01,1.665379833236169116e+00
7.414924569942040744e-01,1.416940517651125830e+00
1.154049490076717310e+00,1.565883946129009052e+00
1.890175608341903235e+00,8.770233212605084150e-01
-1.610298716268305785e-01,1.935847939633505321e+00
1.199523490720538765e+00,2.055402476944096168e+00
1.761217186706338200e+00,2.414032858715780883e+00
3.713614896866992421e-01,2.359078081018227024e+00
1.324456639047790540e+00,1.354570905745989373e+00
2.117244762760406740e+00,2.205877716528970467e+00
6.692493064775345557e-01,1.290592941477941347e+00
2.060903239337301684e+00,9.115130304043572718e-01
1.536868867046575104e+00,1.857683094345072394e+00
1.266242207198879921e+00,1.348157432380055587e+00
1.751443430761605580e+00,1.498917630896595909e+00
8.721210635512119946e-01,1.914648844317306864e+00
6.125455724962657333e-01,1.375402793834054060e+00
1.569912288126378064e+00,9.024275261854747265e-01
2.075948973896303063e+00,1.771440269630318420e+00
1.317788830968016356e+00,1.085864568591466739e+00
1.441208609802800300e+00,1.428069459274625030e+00
1.528943643926131468e+00,1.313824227310074644e+00
1.478112845126337227e+00,8.487931409637351488e-01
5.709102872005935581e-01,1.188024699637636239e+00
3.195562492052894665e-01,1.421508331079240905e+00
1.321016658961570389e+00,6.991214418555066201e-01
1.180114659734981419e+00,1.195727743822144973e+00
9.215317546287363770e-01,2.136976994935449792e+00
1.072665255920407068e+00,1.488545800346101178e+00
9.545703276011003879e-01,1.250474889573965021e+00
1.192208387584343887e+00,1.516155016347632500e+00
1.136005230554049117e+00,2.020849232731136702e+00
1.135515035989859811e+00,1.465248568444300403e+00
2.114194084560855558e+00,1.627337977583080075e+00
1.682623600824487475e+00,1.863762279071079719e+00
1.081772674612644147e+00,2.169453838623294217e+00
1.406931327356543804e+00,1.607703253099403984e+00
1.330245595080935317e+00,1.725671023742936683e+00
1.693873580572768933e+00,4.879770103379355017e-01
1.955803733436775271e+00,5.229860927699228057e-01
6.712021548242317337e-01,1.838453881615101482e+00
1.187857805750416773e+00,1.861693996093757519e+00
6.847007887578644425e-01,1.543959098724075885e+00
1.556372332364173827e+00,1.110845399182044835e+00
9.125304285057728171e-01,1.591471508927185585e+00
1.517783568688912510e+00,2.909217699736621476e-01
1.096523904402355809e+00,1.664311100171115720e+00
1.988910611063128719e+00,9.596271210326785539e-01
1.324695662158250409e+00,9.799423207509576628e-01
7.960798819068144461e-01,1.207006371965441138e+00
2.086953698196104767e+00,1.793380424634130943e+00
1.752441083167802782e+00,1.470058703260514132e+00
1.820089423752988544e+00,1.549952226558128698e+00
1.649904908489590483e+00,8.097123761408295817e-01
8.558954146521855488e-01,1.880421170642743611e+00
2.369728903986531243e+00,2.494939296918059490e+00
7.915056451598972975e-01,1.450836729867803765e+00
1.166162065204429776e+00,2.821559703656481233e+00
9.285720193747692974e-01,1.654160935813594913e+00
1.891778949523475140e+00,1.888278832672198426e+00
6.634945561103096079e-01,2.541862526477942197e+00
2.371900232850243651e-01,1.662708092866929555e+00
1.075087769430509654e+00,8.176345897120407269e-01
1.087836320454914407e+00,1.324118582265248145e+00
6.883671507321122984e-01,1.247446676060102178e+00
1.157202007104798591e+00,1.598130585022720762e+00
1.693183290727995338e-01,1.237035228893601735e+00
1.288537805806948100e+00,2.018745029543355773e+00
1.825122217986330675e+00,6.235125501691801686e-01
9.568694687299480472e-01,1.635579526615201562e+00
1.638905602903559577e+00,2.380493572784277756e+00
1.107830453991690778e+00,8.859595030140643424e-01
1.290910404785619026e+00,1.644174867563788611e+00
9.418496841297812061e-01,1.054755008054403032e+00
1.576637216831150656e+00,8.641149422538711988e-01
9.818138922662925649e-01,1.666090914327099437e+00
1.346473030176907448e+00,1.548586676827669484e+00
7.916451027578237376e-01,-2.720511751928680333e-01
8.168375310391151611e-01,1.831333078732499953e+00
1.703767400177676805e+00,2.285691675488188856e+00
1.526024439280611489e+00,2.220612637630006159e+00
1.237776713478051738e+00,1.733454968387348583e+00
2.327925233256054938e+00,1.167317833021106033e+00
9.932230207024534963e-01,2.119249697025111345e+00
1.709210698179034926e+00,6.849647881751931289e-01
1.934718513995745015e+00,1.139898307280006184e+00
9.210127844060578273e-01,2.040434486451577989e+00
1.520902890067369784e+00,1.797817672630251495e+00
1.998244571387143509e+00,2.023002694948636382e+00
-1.165896862334481199e-02,1.672030373649386670e+00
1.635929991371728676e+00,1.527751095990938834e+00
1.144607434011108982e+00,1.651369020689498202e+00
1.393715251143490041e+00,1.497589491700337172e+00
1.210594695862012848e+00,9.785029038046466621e-01
1.324262175113863682e+00,1.162849699769754386e+00
1.678983834518985141e+00,1.251381804168376854e+00
1.063523489460419746e+00,8.561161936182530852e-01
1.124089057441599371e+00,1.783035476159092747e+00
6.667263532135762061e-01,2.076592891891177572e+00
1.287721766548229452e+00,1.382321413501274909e+00
1.611483989211923040e+00,1.657468810644454393e+00
2.645932842190291678e-01,1.987314438633623226e+00
1.544825925752894014e+00,1.462335436104444941e+00
-3.450922626356083267e-01,-4.552218923637258996e-01
3.114779532617130142e-01,1.883490151543821378e+00
1.705839422274339379e+00,1.528451287614667642e+00
1.200603205190250655e+00,3.337241466716474037e-01
1.195032746679233426e+00,9.897291254023955487e-01
1.126546598514310826e+00,9.451622642626371640e-01
1.609623299393934559e+00,1.310190695945140815e+00
1.397694560502410921e+00,1.445540604169865073e+00
8.570576733918015000e-01,7.083981415015004890e-01
5.780992319847125804e-01,1.011366214966132437e+00
1.262647119344186386e+00,2.480140968758512532e+00
1.423362138146698097e+00,1.423620683897029116e+00
1.679127055812786651e+00,9.125311249902002819e-01
1.374227754037216753e+00,1.631624332419537859e+00
1.145768381696250504e-01,1.626997888463848962e+00
9.326252277792178580e-01,1.426711070076954746e+00
1.092352823112335392e+00,1.545650301602063292e+00
8.361316335173932801e-01,1.913839172574572700e+00
1.723927647762658832e+00,9.820145192673347401e-01
1.348520144536568877e+00,1.364204800441393584e+00
1.880178060216608271e+00,1.088641783722295031e+00
1.302382271583656381e+00,1.388884910312332410e+00
5.128598863935444063e-01,2.024220160325778117e+00
1.371921153751100908e+00,8.635007877885052530e-01
1.652048139450817299e+00,1.974528741098603879e+00
4.504958669345751066e-01,1.358360882964872562e+00
1.085254320767946368e+00,1.372958904033974248e+00
1.178213174306190103e+00,1.261183485719269859e+00
3.374911596060630181e-01,1.490187405707686485e+00
5.573467754813317132e-01,1.172517371798471153e+00
1.480692825845625560e+00,2.421182004720691783e+00
1.933628715979077928e+00,1.138912617300307240e+00
1.142456174566022442e+00,2.190784360018898091e+00
1.535568338906636798e+00,1.956188903268877288e+00
8.553839573392818529e-01,1.806826704130768624e+00
1.609574484109773218e+00,2.229037159503353571e+00
2.183329104752587568e+00,1.211996976055758291e+00
2.010010623358244874e+00,1.413941369917481872e+00
1.345731760344927030e+00,2.281559359447116186e+00
1.414809101366493183e+00,1.836442427700127222e+00
2.153583177136368931e+00,2.708463962892222909e+00
1.672880454622226676e+00,1.061423155343401259e+00
1.409903164893044014e+00,1.268196432031433396e+00
1.108146608083728779e+00,1.719448841241509429e+00
1.144410696688894946e+00,1.520965359571745834e+00
1.208611054863820478e+00,1.426230421218027899e+00
2.942345086067493787e-01,1.357347909387043972e+00
1.145396056272293572e+00,2.255511132697027410e+00
1.637176285411257037e+00,1.612467656117837489e+00
9.306670128602665404e-01,1.720668832750460009e+00
4.868340435842870573e-01,1.799263863534112939e+00
8.576453878459878721e-01,1.125535565033058294e+00
1.795072683853819129e+00,1.471135200222671413e+00
1.139146331957358260e+00,8.678818460494357456e-01
1.881409259959466063e+00,1.773327084594125136e-01
1.461359413118339612e+00,1.614413559187959590e+00
1.450508065111633105e+00,1.163011213416504930e+00
7.016332714930545444e-01,2.369748282222293945e+00
1.466180233898224161e+00,1.950263906454296592e+00
4.048964382973221365e-01,1.987716424812485005e+00
1.988857661660621945e+00,1.908879387892123081e+00
3.835034789020598245e-01,8.956868203923686877e-01
-9.048624812470285050e-02,1.608884829604016797e+00
1.724702678205653372e+00,1.617955579887512041e+00
9.712071111958269221e-01,9.868380178474635001e-01
1.628466429903590251e+00,9.412239836690931005e-01
2.173784500664385888e+00,1.741415954028259439e+00
1.940654443014497188e+00,1.558559256405257942e+00
1.110633906253795766e+00,1.742570358302181655e+00
8.280696931927775672e-01,1.374165003789133088e+00
1.170207421696446204e+00,9.996466817194707977e-01
1.480266719506879047e+00,9.108475196028715803e-01
2.482087407194328854e-01,1.301167367239145722e+00
1.137610346767014446e+00,1.286345299722288837e+00
1.179427034930522478e+00,1.510600869050731987e+00
1.332554265846324304e+00,1.455959306342277992e+00
1.168952559864648855e+00,6.317044962095045291e-01
1.435134291764660119e+00,1.961338425331111246e+00
9.959512625529718388e-01,1.041331828635854384e+00
1.664129885957421395e+00,1.153018595024836168e+00
1.323863021635776738e+00,1.732199453050118354e+00
1.804315025872672784e+00,3.068309626901078779e+00
1.153822177515026803e+00,-1.536028458615805725e-01
1.325691405511778553e+00,1.122048853035305660e+00
1.595637949710606796e+00,1.707871500534893006e+00
1.737073794765926493e+00,1.507098521695614979e+00
1.731623673707035183e+00,1.266768662205035811e+00
1.652352060895501351e+00,9.551913742441214827e-01
7.966312407981119836e-01,1.450947006442656839e+00
1.582263794185203576e+00,1.010917333854088218e+00
1.250883173340681109e+00,1.822107928852755077e+00
1.604249017107461261e+00,9.154228909363231192e-01
2.191872863915662606e+00,1.306023920004494965e+00
1.456148831874703564e+00,2.267856053486779544e+00
8.622569768457157835e-01,5.195358755869480261e-01
1.866667641814896861e+00,7.655804181273575537e-01
1.324301943577318452e+00,1.053674806350924698e+00
2.229130232911732179e+00,1.691531919927569128e+00
2.151222980539318819e+00,1.776794287049858312e+00
9.798380710137171157e-01,1.967490118626851636e+00
7.333445077266007583e-01,1.215293378987307937e+00
1.722867420531984273e+00,1.892936001163356696e+00
7.661802127008809915e-01,1.419736215649061162e+00
1.146442500525528096e+00,8.488253701153913866e-01
1.836379046025182760e+00,8.554389968240341258e-01
1.189410452415739838e+00,1.481624081708543983e+00
1.284143048382746510e+00,-1.098609584586700549e-01
1.324667911297072287e+00,1.174358894206477544e+00
1.916240233258636572e+00,7.330203848591912985e-01
1.743882672952379309e+00,1.775421625458772912e+00
8.278257640958346375e-01,1.603956132586484618e+00
1.583133679540889460e+00,8.283588991208471475e-01
3.387035421574375871e-01,1.310732406616919699e+00
1.580385842220298542e+00,1.681495421087568998e+00
1.291605209313549052e+00,1.196127641311049317e+00
1.001052997964973379e+00,1.952282976737735876e+00
1.524272044282283689e+00,2.365391828171684807e+00
1.596808280086935206e+00,1.596533831516220747e+00
1.080073831026099995e+00,1.514356040648627610e+00
2.052656663232135692e+00,1.285426059304897839e+00
1.120177950372615250e+00,1.669070430147255202e+00
1.534641293463622436e+00,2.223863537085769781e+00
1.218226602083979371e+00,2.652328598107031254e+00
1.328498399427525456e+00,1.661939638812840236e+00
1.441689780475056804e+00,2.255593348476327531e+00
1.771076876542465151e+00,1.657914630962938896e+00
7.726507653594791858e-01,8.765169086709941881e-01
1.441868489696165767e+00,1.691979189800361771e+00
1.219736597763669383e+00,1.659483315712513063e+00
